0,N/A,available mar 2,2BR / 1.5Ba,2018-03-02T05:31:59-0600,/ 2br - ,44.806100,2 Bedroom Townhome - Available Immediately,-93.608300,22,$1100,https://minneapolis.craigslist.org/csw/apa/d/2-bedroom-townhome-available/6515503754.html,post id: 6515503754
0,12300 SINGLETREE LN,980ft2,1BR / 1Ba,2018-02-02T13:57:47-0600,/ 1br - 980ft2 - ,44.856811,1 Bed/1 Bath + Den - $500 OFF SPECIAL!! - Come In For A Tour TODAY!,-93.434209,5,$1320,https://minneapolis.craigslist.org/hnp/apa/d/1-bed-1-bath-den-500-off/6482249002.html,post id: 6482249002
0,129 North 2nd StreetÂ ,780ft2,1BR / 1Ba,2018-02-02T16:06:42-0600,/ 1br - 780ft2 - ,44.983998,"High Ceilings, Historic Building, 3 months free parking",-93.269427,5,$1645,https://minneapolis.craigslist.org/hnp/apa/d/high-ceilings-historic/6482429243.html,post id: 6482429243
0,603 3rd Ave NW,1200ft2,3BR / 1Ba,2018-02-16T08:21:50-0600,/ 3br - 1200ft2 - ,45.468200,Call to be placed on our preferred contact list!,-93.226600,5,$1285,https://minneapolis.craigslist.org/ank/apa/d/call-to-be-placed-on-our/6498497451.html,post id: 6498497451
0,2622 W Lake St.,3419ft2,2BR / 2.5Ba,2018-03-02T05:31:42-0600,/ 2br - 3419ft2 - ,44.949534,Gorgeous 2 Bedroom 2 Bathroom Penthouse with Stunning Views!,-93.309970,10,$13900,https://minneapolis.craigslist.org/hnp/apa/d/gorgeous-2-bedroom-2-bathroom/6515503658.html,post id: 6515503658
0,N/A,1113ft2,2BR / 1Ba,2018-03-02T04:09:28-0600,/ 2br - 1113ft2 - ,44.974200,Awesome location! Hard to find 2 bed great price for rent~!!,-93.258500,22,$850,https://minneapolis.craigslist.org/hnp/apa/d/awesome-location-hard-to-find/6515483117.html,post id: 6515483117
0,7161 France Avenue South,992ft2,2BR / 2Ba,2018-02-14T14:40:52-0600,/ 2br - 992ft2 - ,44.873750,"Gas Fire Pit, Fitness Center, 9ft Living Area Ceilings",-93.328949,5,$2095,https://minneapolis.craigslist.org/hnp/apa/d/gas-fire-pit-fitness-center/6496624325.html,post id: 6496624325
0,18900 Stratford RoadÂ ,500ft2,0BR / 1Ba,2018-02-27T11:10:58-0600,/ 500ft2 - ,44.908268,Newly Renovated Studio Available Now!,-93.520378,5,$1048,https://minneapolis.craigslist.org/hnp/apa/d/newly-renovated-studio/6512127815.html,post id: 6512127815
0,429 E TRAVELERS TRL,1045ft2,2BR / 2Ba,2018-02-23T09:16:32-0600,/ 2br - 1045ft2 - ,44.778160,$500.00 off 1st months rent! Great Renovations! Dog friendly!,-93.271091,5,$1337,https://minneapolis.craigslist.org/dak/apa/d/50000-off-1st-months-rent/6507180876.html,post id: 6507180876
0,2009 Bryant Ave. S.,600ft2,1BR / 0Ba,2018-02-27T16:05:31-0600,/ 1br - 600ft2 - ,44.961913,"Wedge/Uptown apartment available--Close to Uptown, Downtown, Lakes!",-93.290255,5,$850,https://minneapolis.craigslist.org/hnp/apa/d/wedge-uptown-apartment/6512550593.html,post id: 6512550593
0,12501 Portland Ave S,1047ft2,2BR / 2Ba,2018-02-10T15:38:41-0600,/ 2br - 1047ft2 - ,44.754689,"Laundry Facility, Business Center, Fitness Center",-93.268131,5,$1256,https://minneapolis.craigslist.org/dak/apa/d/laundry-facility-business/6491958557.html,post id: 6491958557
0,4182 Rahn Road,950ft2,2BR / 1Ba,2018-02-08T17:15:01-0600,/ 2br - 950ft2 - ,44.805226,"On City Bus Line, Courtyard, Pet Friendly",-93.207736,5,$1200,https://minneapolis.craigslist.org/dak/apa/d/on-city-bus-line-courtyard/6489617438.html,post id: 6489617438
0,10225 City Walk Drive,1115ft2,2BR / 1Ba,2018-02-27T09:06:40-0600,/ 2br - 1115ft2 - ,44.898500,"9ft ceilings, Recycling center, Sauna",-92.923000,5,$1680,https://minneapolis.craigslist.org/wsh/apa/d/9ft-ceilings-recycling-center/6511952059.html,post id: 6511952059
0,12300 SINGLETREE LN,813ft2,1BR / 1Ba,2018-02-06T18:03:11-0600,/ 1br - 813ft2 - ,44.856811,1 Bed/1 Bath - $500 OFF SPECIAL!! - Come In For A Tour TODAY!!!,-93.434209,5,$1425,https://minneapolis.craigslist.org/hnp/apa/d/1-bed-1-bath-500-off-special/6487207759.html,post id: 6487207759
0,129 North 2nd StreetÂ ,780ft2,1BR / 1Ba,2018-02-08T12:00:00-0600,/ 1br - 780ft2 - ,44.983998,"Loft Homes, Concrete Flooring, High Ceilings",-93.269427,5,$1675,https://minneapolis.craigslist.org/hnp/apa/d/loft-homes-concrete-flooring/6489191234.html,post id: 6489191234
0,N/A,1200ft2,2BR / 2Ba,2018-03-02T03:34:30-0600,/ 2br - 1200ft2 - ,45.009600,Golden Valley 2 Bed/2 BATH IN FRIENDLY COMMUNITY,-93.342400,22,$1650,https://minneapolis.craigslist.org/hnp/apa/d/golden-valley-2-bed-2-bath-in/6515476482.html,post id: 6515476482
0,603 3rd Ave NW,1283ft2,3BR / 1Ba,2018-02-13T15:23:16-0600,/ 3br - 1283ft2 - ,45.468200,Call to be placed on our preferred contact list!,-93.226600,5,$1285,https://minneapolis.craigslist.org/ank/apa/d/call-to-be-placed-on-our/6495493721.html,post id: 6495493721
0,7161 France Avenue South,845ft2,1BR / 1Ba,2018-02-19T13:45:25-0600,/ 1br - 845ft2 - ,44.873750,"Kitchen Island, Balcony/Patio, Community BBQ Grill",-93.328949,5,$1550,https://minneapolis.craigslist.org/hnp/apa/d/kitchen-island-balcony-patio/6502521531.html,post id: 6502521531
0,429 E TRAVELERS TRL,1024ft2,2BR / 2Ba,2018-02-25T10:23:29-0600,/ 2br - 1024ft2 - ,44.778160,$500.00 off 1st months rent! Great Renovations! Dog friendly!,-93.271091,5,$1259,https://minneapolis.craigslist.org/dak/apa/d/50000-off-1st-months-rent/6509621296.html,post id: 6509621296
0,12501 Portland Ave S,1047ft2,2BR / 2Ba,2018-02-22T12:44:48-0600,/ 2br - 1047ft2 - ,44.754689,"Tennis Court, Pool, Fitness Center",-93.268131,5,$1256,https://minneapolis.craigslist.org/dak/apa/d/tennis-court-pool-fitness/6506256276.html,post id: 6506256276
0,4182 Rahn Road,950ft2,2BR / 1Ba,2018-02-06T16:28:07-0600,/ 2br - 950ft2 - ,44.805226,"Off-Street Parking, Air Conditioning, On-site Management",-93.207736,5,$1200,https://minneapolis.craigslist.org/dak/apa/d/off-street-parking-air/6487096710.html,post id: 6487096710
0,10310 Devonshire RoadÂ ,900ft2,1BR / 1Ba,2018-02-15T13:27:36-0600,/ 1br - 900ft2 - ,44.816174,"Sport Court, Pool, Professional Lush Landscaping",-93.294437,5,$1305,https://minneapolis.craigslist.org/hnp/apa/d/sport-court-pool-professional/6497694008.html,post id: 6497694008
0,10225 City Walk Drive,955ft2,1BR / 1Ba,2018-02-21T08:59:40-0600,/ 1br - 955ft2 - ,44.898500,"Open floor plan, indoor heated parking!",-92.923000,5,$1478,https://minneapolis.craigslist.org/wsh/apa/d/open-floor-plan-indoor-heated/6504678026.html,post id: 6504678026
0,12300 SINGLETREE LN,726ft2,1BR / 1Ba,2018-02-17T15:33:57-0600,/ 1br - 726ft2 - ,44.856811,"Built in Desk, Walk in Closet, Kitchen Pantry, Nest, Kevo, Stainless",-93.434209,5,$1200,https://minneapolis.craigslist.org/hnp/apa/d/built-in-desk-walk-in-closet/6500364134.html,post id: 6500364134
0,129 North 2nd StreetÂ ,780ft2,1BR / 1Ba,2018-02-13T15:54:41-0600,/ 1br - 780ft2 - ,44.983998,"Skyline Views, Walk-In Closets, Heated Underground Parking",-93.269427,5,$1690,https://minneapolis.craigslist.org/hnp/apa/d/skyline-views-walk-in-closets/6495534715.html,post id: 6495534715
0,N/A,2200ft2,3BR / 3Ba,2018-02-25T00:59:45-0600,/ 3br - 2200ft2 - ,45.061400,Stillwater. Live here little upfront with good credit,-92.847400,22,$1399,https://minneapolis.craigslist.org/wsh/apa/d/stillwater-live-here-little/6509360604.html,post id: 6509360604
0,N/A,1111ft2,8BR / 8Ba,2018-02-03T00:43:10-0600,/ 8br - 1111ft2 - ,44.930172,FULLY FURNISHED apts. for LESS THAN ONE YEAR lease / sublet,-93.353233,5,$1,https://minneapolis.craigslist.org/hnp/apa/d/fully-furnished-apts-for-less/6482840581.html,post id: 6482840581
0,603 3rd Ave NW,900ft2,2BR / 1Ba,2018-02-13T12:11:29-0600,/ 2br - 900ft2 - ,45.468200,Call to be placed on our preferred contact list!,-93.226600,5,$1110,https://minneapolis.craigslist.org/ank/apa/d/call-to-be-placed-on-our/6495218484.html,post id: 6495218484
0,N/A,1780ft2,3BR / 3Ba,2018-02-25T00:03:34-0600,/ 3br - 1780ft2 - ,44.994600,Lake elmo. Little upfront  with decent credit,-92.905600,22,$1399,https://minneapolis.craigslist.org/wsh/apa/d/lake-elmo-little-upfront-with/6509340712.html,post id: 6509340712
0,N/A,1100ft2,2BR / 1Ba,2018-02-19T11:07:19-0600,/ 2br - 1100ft2 - ,45.237700,2 bd apartment in beautiful private country home,-93.272400,22,$895,https://minneapolis.craigslist.org/ank/apa/d/2-bd-apartment-in-beautiful/6502259891.html,post id: 6502259891
0,N/A,1800ft2,3BR / 3Ba,2018-02-24T21:23:35-0600,/ 3br - 1800ft2 - ,45.064500,Little upfront with good credit,-93.341300,22,$1399,https://minneapolis.craigslist.org/hnp/apa/d/little-upfront-with-good/6509259289.html,post id: 6509259289
0,7161 France Avenue South,844ft2,1BR / 1Ba,2018-02-15T12:19:36-0600,/ 1br - 844ft2 - ,44.873750,"Underground Heated Parking, Fitness Center, Gas Range",-93.328949,5,$1795,https://minneapolis.craigslist.org/hnp/apa/d/underground-heated-parking/6497593748.html,post id: 6497593748
0,429 E TRAVELERS TRL,1024ft2,2BR / 2Ba,2018-02-06T09:37:41-0600,/ 2br - 1024ft2 - ,44.778160,$500.00 off 1st months rent! Great Renovations! Dog friendly!,-93.271091,5,$1337,https://minneapolis.craigslist.org/dak/apa/d/50000-off-1st-months-rent/6486500057.html,post id: 6486500057
0,N/A,450ft2,1BR / 1Ba,2018-03-02T00:07:49-0600,/ 1br - 450ft2 - ,44.922500,1 Bedroom Apartment In Highland Park,-93.187366,5,$755,https://minneapolis.craigslist.org/ram/apa/d/1-bedroom-apartment-in/6515423413.html,post id: 6515423413
0,12501 Portland Ave S,1047ft2,2BR / 2Ba,2018-02-13T09:55:46-0600,/ 2br - 1047ft2 - ,44.754689,"Elevator, Fitness Center, Balcony",-93.268131,5,$1256,https://minneapolis.craigslist.org/dak/apa/d/elevator-fitness-center/6495008541.html,post id: 6495008541
0,10225 City Walk Drive,1177ft2,2BR / 2Ba,2018-02-21T10:46:39-0600,/ 2br - 1177ft2 - ,44.898500,"Clubhouse, Playground, Close to parks",-92.923000,5,$1910,https://minneapolis.craigslist.org/wsh/apa/d/clubhouse-playground-close-to/6504830158.html,post id: 6504830158
0,4182 Rahn Road,950ft2,2BR / 1Ba,2018-02-08T15:12:22-0600,/ 2br - 950ft2 - ,44.805226,"Cable Accessible, Apply today, Swimming Pool",-93.207736,5,$1145,https://minneapolis.craigslist.org/dak/apa/d/cable-accessible-apply-today/6489466479.html,post id: 6489466479
0,6813 Boudin St. NE,2000ft2,3BR / 3.5Ba,2018-03-01T23:45:42-0600,/ 3br - 2000ft2 - ,44.740738,Don't Pass Up a Chance to Live on the Lake w/ Amazing View!,-93.382839,10,$2295,https://minneapolis.craigslist.org/dak/apa/d/dont-pass-up-chance-to-live/6515414353.html,post id: 6515414353
0,12300 SINGLETREE LN,788ft2,1BR / 1Ba,2018-02-09T09:36:39-0600,/ 1br - 788ft2 - ,44.856811,1B1B large bedroom with walk in closet; w/d in unit; breakfast bar,-93.434209,5,$1210,https://minneapolis.craigslist.org/hnp/apa/d/1b1b-large-bedroom-with-walk/6490200552.html,post id: 6490200552
0,129 North 2nd StreetÂ ,780ft2,1BR / 1Ba,2018-02-09T13:03:20-0600,/ 1br - 780ft2 - ,44.983998,"Loft Homes, Skyline Views, Walk-In Closets",-93.269427,5,$1675,https://minneapolis.craigslist.org/hnp/apa/d/loft-homes-skyline-views-walk/6490518313.html,post id: 6490518313
0,603 3rd Ave NW,700ft2,1BR / 1Ba,2018-02-22T08:18:45-0600,/ 1br - 700ft2 - ,45.468200,Call to be placed on our preferred contact list!,-93.226600,5,$1010,https://minneapolis.craigslist.org/ank/apa/d/call-to-be-placed-on-our/6505885775.html,post id: 6505885775
0,125th Ln at Flintwood Ave,980ft2,2BR / 1.5Ba,2018-03-01T23:02:20-0600,/ 2br - 980ft2 - ,45.198369,"2 Bedroom, 2 Bath Townhouse",-93.270493,5,$1370,https://minneapolis.craigslist.org/ank/apa/d/2-bedroom-2-bath-townhouse/6515393705.html,post id: 6515393705
0,125th Ln at Main St,980ft2,2BR / 1.5Ba,2018-02-17T00:49:54-0600,/ 2br - 980ft2 - ,45.198127,"2 Bedroom, 2 Bath Townhouse",-93.269463,5,$1375,https://minneapolis.craigslist.org/ank/apa/d/2-bedroom-2-bath-townhouse/6499601773.html,post id: 6499601773
0,125th Ln at Hanson Blvd,1080ft2,2BR / 1.5Ba,2018-02-19T18:36:25-0600,/ 2br - 1080ft2 - ,45.197764,"2 Bedroom, 2 Bath Townhouse",-93.269634,5,$1375,https://minneapolis.craigslist.org/ank/apa/d/2-bedroom-2-bath-townhouse/6502916103.html,post id: 6502916103
0,125th Ln at Flintwood St,980ft2,2BR / 1.5Ba,2018-02-24T15:05:46-0600,/ 2br - 980ft2 - ,45.198369,"2 Bedroom, 1 Bath Townhouse",-93.270321,5,$1365,https://minneapolis.craigslist.org/ank/apa/d/2-bedroom-1-bath-townhouse/6508909813.html,post id: 6508909813
0,7161 France Avenue South,891ft2,2BR / 1Ba,2018-02-18T09:57:37-0600,/ 2br - 891ft2 - ,44.873750,"Near Centennial Lakes Park, Elevators, Kitchen Island",-93.328949,5,$1795,https://minneapolis.craigslist.org/hnp/apa/d/near-centennial-lakes-park/6501015898.html,post id: 6501015898
0,N/A,900ft2,3BR / 1Ba,2018-03-01T22:00:00-0600,/ 3br - 900ft2 - ,44.924916,3BR/1BA House near downtown Hopkins,-93.419924,5,$1400,https://minneapolis.craigslist.org/hnp/apa/d/3br-1ba-house-near-downtown/6515358240.html,post id: 6515358240
0,400 St. Croix Ave,available may 1,2BR / 1Ba,2018-03-01T22:44:06-0600,/ 2br - ,45.066948,"New Listing: Exceptional Neighborhood, Washer/Dryer, Attached Garage",-92.812229,10,$945,https://minneapolis.craigslist.org/wsh/apa/d/new-listing-exceptional/6515383835.html,post id: 6515383835
0,30xx aldrich ave so,1600ft2,4BR / 2Ba,2018-02-18T15:59:47-0600,/ 4br - 1600ft2 - ,44.946789,"LYN LAKE NEW DUPLEX  31st& aldrich,avail MARCH OR APRIL  1st",-93.289332,5,$2995,https://minneapolis.craigslist.org/hnp/apa/d/lyn-lake-new-duplex-31st/6501446497.html,post id: 6501446497
0,3500 Bellaire Avenue,2750ft2,3BR / 1Ba,2018-03-01T22:39:20-0600,/ 3br - 2750ft2 - ,45.047893,New Listing: Single-Family House 3 Bedrooms,-92.994948,10,$1545,https://minneapolis.craigslist.org/ram/apa/d/new-listing-single-family/6515381294.html,post id: 6515381294
0,429 E TRAVELERS TRL,1024ft2,2BR / 2Ba,2018-02-27T14:18:10-0600,/ 2br - 1024ft2 - ,44.778160,$500.00 off 1st months rent! Great renovations! Dog friendly!,-93.271091,5,$1259,https://minneapolis.craigslist.org/dak/apa/d/50000-off-1st-months-rent/6512406289.html,post id: 6512406289
0,Dayton at Chatsworth,1000ft2,2BR / 1Ba,2018-03-01T22:28:10-0600,/ 2br - 1000ft2 - ,44.947553,2 bedroom by Lexington and Marshall,-93.141734,5,$1200,https://minneapolis.craigslist.org/ram/apa/d/2-bedroom-by-lexington-and/6515374934.html,post id: 6515374934
0,University at 10th,available sep 1,1BR / 1Ba,2018-03-01T22:16:32-0600,/ 1br - ,44.981695,Charming 1 bedroom w/ a ton of character/ private entrance/ *9-1*,-93.242065,15,$1250,https://minneapolis.craigslist.org/hnp/apa/d/charming-1-bedroom-a-ton-of/6515368249.html,post id: 6515368249
0,1794 Hague Avenue,1600ft2,4BR / 2Ba,2018-02-14T08:42:28-0600,/ 4br - 1600ft2 - ,44.945513,Four Bedroom House in Great Location Available 4-1-18!,-93.175821,5,$2300,https://minneapolis.craigslist.org/ram/apa/d/four-bedroom-house-in-great/6496131661.html,post id: 6496131661
0,12501 Portland Ave S,786ft2,1BR / 1Ba,2018-02-04T18:39:02-0600,/ 1br - 786ft2 - ,44.754689,"On-site Maintenance, Playground, Package Receiving",-93.268131,5,$974,https://minneapolis.craigslist.org/dak/apa/d/on-site-maintenance/6484772228.html,post id: 6484772228
0,10310 Devonshire RoadÂ ,1238ft2,2BR / 2Ba,2018-02-23T17:31:13-0600,/ 2br - 1238ft2 - ,44.816174,"Controlled access, Complimentary wifi in clubhouse and pool, Sundeck",-93.294437,5,$1617,https://minneapolis.craigslist.org/hnp/apa/d/controlled-access/6507880823.html,post id: 6507880823
0,University at 10th,available sep 1,1BR / 1Ba,2018-03-01T21:58:02-0600,/ 1br - ,44.981695,LARGE 1 Bedroom/ Hardwood Floors/ High Ceilings & More!!,-93.242065,15,$1375,https://minneapolis.craigslist.org/hnp/apa/d/large-1-bedroom-hardwood/6515356975.html,post id: 6515356975
0,10225 City Walk Drive,1421ft2,2BR / 2Ba,2018-02-27T13:48:39-0600,/ 2br - 1421ft2 - ,44.898500,"Blinds included, WiFi available, Walk-in closets",-92.923000,5,$2016,https://minneapolis.craigslist.org/wsh/apa/d/blinds-included-wifi/6512364207.html,post id: 6512364207
0,4182 Rahn Road,950ft2,2BR / 1Ba,2018-02-13T13:52:36-0600,/ 2br - 950ft2 - ,44.805226,"Garage Available, Cable Accessible, Dishwasher",-93.207736,5,$1185,https://minneapolis.craigslist.org/dak/apa/d/garage-available-cable/6495369570.html,post id: 6495369570
0,4845 217th St. N,1200ft2,2BR / 1Ba,2018-03-01T21:53:37-0600,/ 2br - 1200ft2 - ,45.264977,"2 bedroom, 1 bath on Clear lake in Forest Lake",-93.007221,10,$1500,https://minneapolis.craigslist.org/wsh/apa/d/2-bedroom-1-bath-on-clear/6515354153.html,post id: 6515354153
0,N/A,2437ft2,4BR / 2Ba,2018-03-01T21:52:16-0600,/ 4br - 2437ft2 - ,45.282500,4 bed 2 bath Ramsey house rent/lease to own,-93.418600,22,$2100,https://minneapolis.craigslist.org/ank/apa/d/4-bed-2-bath-ramsey-house/6515353243.html,post id: 6515353243
0,Yale at East River Road,1800ft2,5BR / 2.5Ba,2018-03-01T21:43:00-0600,/ 5br - 1800ft2 - ,44.966278,5 Bedroom/ 2.5 Bathroom!! Own room & Own Lease...  *(1) Remaining*,-93.222916,20,$610,https://minneapolis.craigslist.org/hnp/apa/d/5-bedroom-25-bathroom-own/6515347284.html,post id: 6515347284
0,N/A,1978ft2,4BR / 2Ba,2018-03-01T21:36:13-0600,/ 4br - 1978ft2 - ,44.712900,4 bed 2 bath Hastings house rent/lease to own,-92.863700,22,$2080,https://minneapolis.craigslist.org/dak/apa/d/4-bed-2-bath-hastings-house/6515342712.html,post id: 6515342712
0,N/A,3557ft2,4BR / 4Ba,2018-03-01T21:21:22-0600,/ 4br - 3557ft2 - ,45.164300,4 bed 2 bath home Coon Rapids rent/lease to own,-93.319300,22,$2630,https://minneapolis.craigslist.org/ank/apa/d/4-bed-2-bath-home-coon-rapids/6515332520.html,post id: 6515332520
0,12300 SINGLETREE LN,788ft2,1BR / 1Ba,2018-02-27T17:17:51-0600,/ 1br - 788ft2 - ,44.856811,Renovated 1 Bed/1 Bath Unit Coming Available Soon! Call in Today!!,-93.434209,5,$1360,https://minneapolis.craigslist.org/hnp/apa/d/renovated-1-bed-1-bath-unit/6512638814.html,post id: 6512638814
0,129 North 2nd StreetÂ ,825ft2,1BR / 1Ba,2018-02-19T14:54:10-0600,/ 1br - 825ft2 - ,44.983998,"Luxer One Package Locker, Heated Underground Parking, Flat/Loft Homes",-93.269427,5,$1635,https://minneapolis.craigslist.org/hnp/apa/d/luxer-one-package-locker/6502629125.html,post id: 6502629125
0,1120 52nd Ave NE,N/A,2BR / 1Ba,2018-03-01T19:59:45-0600,/ 2br - ,45.062383,Two Bedroom For Rent @ South Fridley Apartments! Reserve Today!,-93.245667,10,$865,https://minneapolis.craigslist.org/ram/apa/d/two-bedroom-for-rent-south/6515269274.html,post id: 6515269274
0,N/A,2600ft2,4BR / 3Ba,2018-03-01T21:16:42-0600,/ 4br - 2600ft2 - ,45.181400,4 bed 3 bath home Buffalo rent/lease to own,-93.863500,22,$2500,https://minneapolis.craigslist.org/wsh/apa/d/4-bed-3-bath-home-buffalo/6515329314.html,post id: 6515329314
0,1367 Willow Street,available mar 7,1075ft2,2018-03-01T20:55:56-0600,/ 1075ft2 - ,44.969169,"4th Floor, Private Balcony, Loring Park View, Coffee Bar, Sundeck",-93.281845,10,$1943,https://minneapolis.craigslist.org/hnp/apa/d/4th-floor-private-balcony/6515314431.html,post id: 6515314431
0,603 3rd Ave NW,850ft2,2BR / 1Ba,2018-02-15T11:13:57-0600,/ 2br - 850ft2 - ,45.468200,Call to be placed on our preferred contact list!,-93.226600,5,$1095,https://minneapolis.craigslist.org/ank/apa/d/call-to-be-placed-on-our/6497493281.html,post id: 6497493281
0,N/A,available jan 1,1BR / 1Ba,2018-02-21T19:26:06-0600,/ 1br - ,44.969024,Loring Park Hidden Gem!,-93.281651,22,$1420,https://minneapolis.craigslist.org/hnp/apa/d/loring-park-hidden-gem/6505516644.html,post id: 6505516644
0,7161 France Avenue South,726ft2,1BR / 1Ba,2018-02-14T17:30:33-0600,/ 1br - 726ft2 - ,44.873750,"9ft Living Area Ceilings, Built In Desks, Terraces",-93.328949,5,$1490,https://minneapolis.craigslist.org/hnp/apa/d/9ft-living-area-ceilings/6496822345.html,post id: 6496822345
0,N/A,available feb 10,1BR / 1Ba,2018-02-21T19:25:35-0600,/ 1br - ,44.968806,Prime Luxury Loring Park 1 Bed Just 1 Block from Park,-93.280792,7,$1615,https://minneapolis.craigslist.org/hnp/apa/d/prime-luxury-loring-park-1/6505516193.html,post id: 6505516193
0,N/A,available feb 1,2BR / 2Ba,2018-02-20T19:23:10-0600,/ 2br - ,44.967300,"Hotel Style HighRise w/Doorman,Pool(in/out),Spa,Clubroom,Theatre,&More",-93.282800,22,$2495,https://minneapolis.craigslist.org/hnp/apa/d/hotel-style-highrise/6504250892.html,post id: 6504250892
0,N/A,available feb 1,2BR / 2Ba,2018-02-20T19:22:38-0600,/ 2br - ,44.968053,Two Bedroom with Views You NEED To See,-93.279762,22,$2500,https://minneapolis.craigslist.org/hnp/apa/d/two-bedroom-with-views-you/6504250428.html,post id: 6504250428
0,N/A,1307ft2,2BR / 2Ba,2018-03-01T20:18:26-0600,/ 2br - 1307ft2 - ,N/A,Linden Hills 2 bedroom plus Den,N/A,N/A,$2995,https://minneapolis.craigslist.org/hnp/apa/d/linden-hills-2-bedroom-plus/6515285122.html,post id: 6515285122
0,1354 7th St. NW,N/A,2BR / 1Ba,2018-03-01T20:01:29-0600,/ 2br - ,45.061008,Reserve Your New Home @ Hyde Park- 2x1 Apartment For Rent!,-93.205152,10,$850,https://minneapolis.craigslist.org/ram/apa/d/reserve-your-new-home-hyde/6515270790.html,post id: 6515270790
